0.781464182540874,0.514479146859352,0.59177987420568,0.647783830962337,0.558146206534321,0.675990065477534,0.288658167552492,0.509689234515638,0.609445425013379,0.784491605168786,0.647809826616039,0.318989799485364,0.56001386786953,0.490066745573418
0.542458038636864,0.469832964917285,0.595141796371255,0.697971090181321,0.692030417947045,0.683485211108602,0.163948015527294,0.603519907636265,0.477759159245142,0.763938902225779,0.603293265931653,0.401505055390634,0.482582574182797,0.247688075542376
0.16970167200055,0.498380256861254,0.606952710621618,0.628889429422769,0.82527164488417,0.665990517046737,0.253513488434434,0.520101387778393,0.294691764534065,0.532567480957885,0.568637060249783,0.639849701537941,0.582945906475794,0.545518790212094
0,0.589595029552513,0.525319900516224,0.430061632785924,0.518890755438964,0.715003838338225,0.525053278413865,0.346771416343471,0.131948281047177,0,0.534353012489135,0.811911956774154,0.592715246412314,0.723654032915388
0.0860630609521858,0.687224678329213,0.589051073842883,0.428598256539764,0.38797726075768,0.604646556784827,0.528539908547744,0.311752157310304,0.0466227700597341,0.0719552991908954,0.554562765908779,0.775395406144566,0.680083560538698,0.912307285434334
0.0823962207764693,0.505021649394688,0.515414754223802,0.470355810401382,0.439479032711568,0.549657981485663,0.438029958604193,0.61400584572204,0,0.472782001126226,0.541066379980786,0.598129503000398,0.56675347580042,0.560990149662695
0.28491214876694,0.426891202383216,0.468403352843601,0.482962451575517,0.808091613512808,0.632632196884172,0.419607281125471,0.573234820862791,0.128315425272801,0.537950490501171,0.806899332082895,0.354270297614029,0.381735191411932,0.290704177722283
0.186239282542417,0.435129559643785,0.574368575024177,0.582273258954282,0.762284857109011,0.558829713253556,0.523409096767209,0.720150489189395,0.393814633077724,0.534473081710678,0.637863122741205,0.451474708748658,0.2585754076447,0.230606064547457
0.101034179412099,0.570866213475312,0.649822470830788,0.445528493090904,0.724148241819254,0.473888101151501,0.466045334336868,0.609958429683794,0.675730390409491,0.512054510832518,0.692937119721854,0.496524311086853,0.360097928947043,0.251733130430259
0.382095837326146,0.708472974900171,0.580966227307371,0.400013950543535,0.285877606013939,0.33770151275683,0.260557477278703,0.780860402697924,0.931506112248614,0.320038121276785,0.666138661420925,0.480323493724334,0.483420314220602,0.418355325338605
0.108142672142257,0.575609124437472,0.549184896208229,0.519720702964312,0.163108961961866,0.360500338676902,0.124831813425026,0.705162615247315,0.856035719398643,0.557294352568092,0.651948282172103,0.43289940840072,0.463702102851894,0.540620718658412
0.306134503654213,0.581005181593459,0.657156654090693,0.478280434541546,0.37738835548692,0.438088055994581,0.21949469277919,0.749736743448445,0.592880140740734,0.71989752822975,0.568963584793449,0.529719346563582,0.46142620438472,0.306489755128939
0.460975897207814,0.547895968023072,0.592235739196184,0.486939429601623,0.390689784610905,0.495685888462407,0.467068630432877,0.624105740552125,0.454714785751826,0.650839297886844,0.461008108788142,0.575531929055418,0.356190045755136,0.0923263184364324
0.295285511246052,0.4546892826583,0.394900267644731,0.491868979356773,0.282908887458449,0.409405283359675,0.595280981127018,0.297770862293766,0.479678298658985,0.393192814380131,0.240052724278329,0.642415484232319,0.140763292249893,0.0700568388741481
0.231614938988887,0.461614414971161,0.37633373841024,0.563048301074192,0.433036699355874,0.328900428990743,0.500404060191462,0.541510797333926,0.634554501964394,0.506832840609348,0,0.730340380361014,0,0.395139755996046
0.139208041092181,0.413841153261076,0.340236500930985,0.574435163954657,0.451010077943135,0.42524542786182,0.365152360282708,0.49263180245308,0.722513617204037,0.667001015085504,0.244533144242646,0.624032469674312,0.0151000783196029,0.672547820959714
0.0604737498579423,0.568070312004817,0.51693519763819,0.59953426646969,0.500542190771567,0.577440234815985,0.402168253591847,0.611653290955719,0.55704400261727,0.797414495717377,0.410161718285374,0.646949484550823,0.128844579753499,0.577716646723202
0.482266299444818,0.723595859478988,0.727193889174936,0.600552656147718,0.366568946347548,0.697899300067735,0.713417293446265,0.488044801719877,0.298903033208779,0.703600589786906,0.528264158927673,0.551796531065741,0.312452522421195,0.528247099526559
0.570946728044908,0.902868396241364,0.831098061034758,0.599801830740559,0.256353842706444,0.507428042447505,0.836293245214738,0.412524841001005,0.148607917723167,0.557504223348449,0.540218788599661,0.364944131117215,0.465503880647992,0.319276008879177
0.818635573470794,0.972332152817392,0.641417016947951,0.89307337628193,0.319352762264162,0.464719169112666,0.620183420025673,0.575753988660228,0.413889019666999,0.428767115675291,0.595512717873645,0.453646552093918,0.320533279942526,0.204580927110972
0.887888132963118,0.692284456804209,0.518354479904165,0.597983967606122,0.287030125356996,0.449544276360352,0.373828983250937,0.480644422842773,0.673521468054217,0.524374490604902,0.586251086508989,0.721440999570562,0.274153206098329,0.606791833584794
0.591366545116796,0.481895619414337,0.389192012073626,0.62097947123863,0.301243579075672,0.573369519078799,0.213746707151731,0.503279509782129,0.675597797419049,0.703727475474942,0.630880872867011,0.716381418092909,0.14631780092688,0.650282676933215
0.506860856498662,0.601110942748938,0.390581897082798,0.670664510890367,0.669175566875381,0.564470264167984,0.287210603100304,0.442753394798568,0.32760845482086,0.686534927832607,0.502583432453452,0.695942917744576,0.275289723643687,0.78223904410107
0.581842722230718,0.469153078848957,0.428983360720336,0.479449776254744,0.833494852556024,0.510167712801987,0.303345172980859,0.529892739958264,0.0454832389969437,0.318231157938413,0.372084724827302,0.696726852118915,0.533185870672548,0.141996384163155
0.377208746820365,0.49203795477594,0.474704308989379,0.449882135792445,0.745845578107984,0.409529916459697,0.342309813847748,0.598741988673499,0.0511174802719886,0.483642860318307,0.330813966787136,0.527441105081226,0.852249774757533,0.352628093404783
0.356301675648449,0.505597547062179,0.566415493046036,0.425251199210185,0.537179703099599,0.521911944005419,0.404852227795506,0.650993275097291,0.623353276728297,0.86535576153641,0.291049453314424,0.463187378557965,0.963317129615998,0.42793721710629
0.441319823946774,0.627297846548773,0.597234150447379,0.490791210442161,0.349693636808685,0.668228494016708,0.461489218016197,0.654369395223229,0.94759021848058,0.945413221303459,0.314359645912439,0.377888416063062,1,0.452118667949985
0.29035453370729,0.43605010458262,0.485765891486943,0.502443133649784,0.583817058428092,0.723192594265071,0.41828818286327,0.768509407233169,0.795363857264607,0.626465205536291,0.377338281714626,0.325964843255034,0.835369103211104,0.394182578083
0.39477901447795,0.567008590432275,0.76774308180954,0.404267435496621,0.648442350482916,0.559296184240235,0.31210376273965,0.868515047260108,0.486809303415999,0.226851234403248,0.539408824740382,0.35015538170948,0.420042236642974,0.361700310424362
0.379310708407987,0.502301114755657,0.743396533112335,0.39640612536173,0.607428361823992,0.429050349966132,0.241810280388285,0.934781382602839,0.35139352350499,0.284333229601968,0.699296056544215,0.474751150140196,0.351939882343935,0.41185863335241
0.138530373671147,0.637446470732712,0.902535556630573,0.381500148448091,0.453652023367241,0.509555926845789,0.339668730442672,0.799820846203101,0.535912331052029,0.702862429981328,0.68816334233039,0.494074392906922,0.433027391250581,0.62971923070253
0.342335693711162,0.641471069436521,0.897994112767012,0.48053183764429,0.0831169832110403,0.693727703770603,0.539210438135694,0.722965857931039,0.722700016045673,0.903488152396195,0.487028340729219,0.450079404170432,0.446464502964956,0.654748278792293
0.349256810697885,0.792537693319389,0.87957802831734,0.522555954199292,0.343372264461442,0.708120117407993,0.560472417401704,0.595681444643136,0.662476856277846,0.530439114319374,0.220141589276728,0.431533686251714,0.56274990136441,0.623908528865997
0.334851537519344,0.812230125340686,0.824339285845524,0.562602885258568,0.705523814689162,0.585909686159404,0.480357148380512,0.414668714770567,0.520195657291317,0.259028333481521,0.291690493618189,0.615977174197613,0.52757586107398,0.224690225968125
0.179687795953357,0.811854776731951,0.65915739680374,0.688172443026338,1,0.411235041770151,0.35555471927663,0.451710421110953,0.22884685413522,0.440021783586734,0.475983633743538,0.730379330559488,0.312635807957978,0.121612862667568
0.00656762152765596,0.767397259459973,0.608626192696424,0.780953573306529,0.668396278254565,0.572833867690223,0.39640851423593,0.556384875438346,0.315938350024357,0.759963768115942,0.657695342879363,0.711287323781167,0.197971934494191,0.154041586459255
0.0806887233615671,0.750671963142549,0.460513647892627,0.68498528038804,0.567846137597251,0.663879882592007,0.55264484666024,0.603474853774007,0.46264624862723,0.878087860466495,0.618201884807173,0.532129427072163,0.210412532314197,0.17600541074866
0.35514557222209,0.620274965139126,0.531297054524562,0.652540608601404,0.402057264868213,0.793890268683676,0.539505003067311,0.52682695402051,0.367708226242074,0.671618913191666,0.505946863991948,0.406875252375099,0.301922805137295,0.352719356433068
0.743227885663616,0.630244234090765,0.434446062734611,0.49254933663377,0.549870974924319,0.682521562429442,0.458123012047572,0.427737652488081,0.368712281858108,0.234500496428677,0.384787158607439,0.352076760487341,0.286512098317601,0.341715874997832
1,0.524180769474552,0.295290256841239,0.450297790448528,0.646335702123347,0.412634003160984,0.474835679783072,0.527331238782152,0.365006403857111,0.364292515041048,0.458974564252711,0.446626148599444,0.334714722318731,0.293846357282833
0.900622107110738,0.289408137637067,0.1021035898806,0.4484598957644,0.427100832240284,0.461824791149244,0.567468978920616,0.594126046639705,0.441762372223114,0.528884952654041,0.555816826021318,0.49343590547625,0.354971822609044,0.398591817976866
0.526759444901991,0.417982367528681,0,0.412775836227773,0.215743057409022,0.622648724317001,0.49746851495765,0.48551475198811,0.662289496617438,0.549736411191132,0.600113797520472,0.557549707109299,0.327286137430293,0.464683159044795
0.506846826117274,0.612154114771503,0.0997647787143109,0.584800131635898,0.371652163239557,0.79002573944457,0.255014666384852,0.524138320001858,0.545381680452815,0.431559526984974,0.517326730408527,0.580954191115312,0.30971060023437,0.512731625999341
0.37243352756058,0.625507611950941,0.44886671413459,0.701610751218884,0.38588631235201,0.599133890268684,0.225643748614555,0.495949465358623,0.388742470783903,0.183801791588868,0.457829784070635,0.785535769840812,0.398974557906452,0.752035534051298
0.348365951631663,0.685954039107562,0.766219179894352,0.778806620427173,0.517863193456259,0.455151772409122,0.297421912455344,0.52884654813763,0.192496197559712,0.492565424854035,0.663271421382497,0.975389884091112,0.498557491299458,1
0.636049100722705,0.627105022342651,1,0.72376421435189,0.351192982406061,0.486757281553398,0.551293167887577,0.486232030708288,0.354494085680053,0.675941362141015,0.86444542293792,0.879636984150228,0.711547577686569,0.588073157830845
0.686297508625177,0.470249908886353,0.945126129362629,0.711548188396725,0.197760187485995,0.667879882592007,0.616450064697058,0.596764051131821,0.579444339288168,0.5965471347915,0.811798343931561,0.647010621571211,0.623836247254397,0.462113161819538
0.724910521242699,0.355860192051721,0.827692302371537,0.516869426489578,0.179979276060853,0.784261006999323,0.403208252354612,0.679785811682818,0.76297561730204,0.558398721140452,0.509868818335697,0.420861824910476,0.432329360429168,0.0690358201966599
0.769207241360442,0.544381902849084,0.697834243567513,0.714268544385979,0.262488242875432,0.709310453827049,0.406107299168475,0.517142032466649,0.764032517950497,0.531254093499007,0.31166453177181,0.362760947840754,0.329110895846706,0.202531302568371
0.566770585024813,0.414526486340876,0.486285963544808,0.764899717054361,0.259962691200461,0.529766177466697,0.466155448214,0.662744967934788,0.693067404319265,0.894036557896921,0.329383777848941,0.477300169458015,0.489066024014086,0.589072498829405
0.258365264142975,0.525141424225138,0.491722726803079,0.666233603640019,0.269722353451635,0.640563558365319,0.427046154004774,0.645595238490198,0.714162180443687,0.985545219465932,0.412832814858868,0.553714152875092,0.745350141623041,0.760768387007266
0.171465992460073,0.511310966913862,0.576236943619088,0.564839944340908,0.450890901020354,0.641078347256717,0.331523190415556,0.772907964713337,0.653521064510333,0.777418422690495,0.510198831145066,0.608184669300489,0.878436051749825,0.411685049338397
0.0265567058909362,0.668586985802117,0.672503319079987,0.386309508905097,0.608117732527022,0.69806818694965,0.302257437584093,0.575808265625363,0.419431983158769,0.557023354375982,0.500747918477515,0.788386529936679,0.659353156633317,0.176063940481765
0.0757367002507229,0.53976120301705,0.773919531926502,0.470912759024034,0.643740214290098,0.508375254007677,0.482016073739181,0.550624019215904,0.391423155155898,0.620640226282564,0.430516606432133,0.91086074515181,0.313948250175189,0.207048930856875
0.231144219693324,0.687324705267161,0.799654236382477,0.438071033306028,0.686209303221773,0.369743057123504,0.86831803114738,0.705999329832093,0.491278263685182,0.581255742272013,0.440955727617915,0.88326231085118,0.277972758911063,0.224525475608276
0.292102719228217,0.692151252614565,0.82811640103219,0.506524204193033,0.662832785500094,0.391621585007902,1,0.687222684851883,0.601012414739344,0.768226156604724,0.505650876069354,0.787172664257671,0.405174835263843,0.0516514055807017
0.273825341394255,0.775239965614502,0.864443196502072,0.460346831974646,0.546467938553235,0.592325852336871,0.81225377743181,0.653360095814105,0.801098023691869,0.463837949379094,0.643645066105494,0.544104986069141,0.514320562723402,0.00133751278983057
0.352679452085546,0.722372262629144,0.892265538503706,0.371122374883298,0.547335432369594,0.668829081056672,0.471676607502797,0.431401679400963,0.825753594182819,0.343721288639934,0.68765554233954,0.398422073225387,0.567786941236743,0.116854612142969
0.484929967351303,0.744724321797553,0.789618099372239,0.443718141787601,0.602500717202439,0.553233777376383,0.380038251168929,0.594526596044682,0.791280377486479,0.338564357902848,0.483591375406011,0.259866849486079,0.601385609214625,0.359644832908451
0.134867742609847,0.808117136496165,0.533133086136989,0.51428213722327,0.617887385657949,0.41701061187627,0.426170191926013,0.686154397396298,0.685312636015907,0.319893638303548,0.283230591518368,0.259416210480956,0.797738889510473,0.493659604078872
0.114653470625292,0.439465380775813,0.350674256346673,0.676611019498567,0.751511834197069,0.332018062768119,0.358016300565519,0.684389400730549,0.488297227365272,0.854445444711182,0.168659934123244,0.227320260857861,0.770086328223912,0.48430102492066
0.792035373397555,0.308916361634024,0.374623509764428,0.542239956502921,0.749127582107191,0.456163106796116,0.170119753996525,0.701888081959544,0.263655396582752,0.515817736581607,0.25922274577977,0.258124444405001,0.586705100196093,0.502600562752545
0.43686012691883,0.300205104741079,0.543991914025129,0.624882046365883,0.779141612156902,0.428154436667419,0,0.69631308121307,0.104121047792087,0.215274999259062,0.277668237339311,0.377844535459718,0.414160758345749,0.531466234847302
0.110826684101754,0.447135763294669,0.660819206438345,0.514441316502062,0.410459594741372,0.351709189433281,0.020547373196344,0.605703726067209,0.29333797088527,0.260821404226312,0.203392767281211,0.467437387555954,0.414622579011524,0.521795063558955
0.35585586027985,0.41297260252266,0.536450653029798,0.617715401757769,0.156200982246207,0.314670580266426,0.155484300008764,0.55083873835915,0.480086358391167,0.371913991879316,0.277116405142047,0.545584156834207,0.522153259096557,0.795983776425091
0.278763334123711,0.496100930151486,0.53792267743298,0.497073962920171,0.349683645928931,0.388625874915331,0.275199117439337,0.647104642405704,0.605129619256345,0.44271815076613,0.369586897845281,0.566160708518901,0.825047698404753,0.895497329309956
0.361708002508632,0.497084363313684,0.526954906769626,0.428124653472076,0.393717021176383,0.528570964100248,0.203896257880926,0.594842746759473,0.553183817121598,0.518506972229632,0.481779587355323,0.473580178983558,0.715749895475718,0.994768092190833
0.220829784816041,0.491123847214299,0.601551786077892,0.475126538583984,0.545319701015787,0.566610792503951,0.252639176001773,0.492335866921906,0.286761166395556,0.505488037550754,0.533238597374079,0.56808938429597,0.487996195905004,0.731953332292805
0.189013088942797,0.577314385656335,0.683912048595395,0.355829359813134,0.616449412607634,0.57025296906751,0.45843304241137,0.646286904852746,0.366403434350616,0.464505627426573,0.499871506015829,0.69861470414366,0.427419810737441,0.279324480169259
0.384175088636934,0.578951064048932,0.578247326903116,0.530682896991333,0.669891342046332,0.470565816211334,0.512193049834778,0.827056868059864,0.475295427751713,0.502734895972259,0.44783315796697,0.746488935431911,0.54209310610834,0
0.591819024916554,0.375185198390061,0.387052497015962,0.584608186465111,0.772469131749731,0.523582930684127,0.513206138745547,0.719016512008281,0.587951044361964,0.508445215020302,0.604621094286106,0.684153333619297,0.639572304304045,0.074520272965333
0.53285003346246,0.373845233567852,0.574570032695802,0.731140117113024,0.843429355202893,0.663968390155791,0.470780643465082,0.686948645895885,0.498121407138307,0.465701316647402,0.620658538816963,0.694297641639438,0.572376440521267,0.14158775991537
0.282827935611774,0.462527532167079,0.812246637796831,0.74687418398263,0.549750156642722,0.761279747121246,0.523360535310159,0.487649336301536,0.398137356729911,0.380870083874218,0.537735600896656,0.71949003836348,0.319721376540629,0.36669571475643
0.0961368747886674,0.652131564144007,0.904592932294227,0.531637507645971,0.505397815422778,0.742069993226462,0.58147241224656,0.441894120106033,0.616925399148138,0.493410372395602,0.466926666361682,0.752468530458316,0.210535458758546,0.475690650850632
0.433537802758092,0.802465614502123,0.77463587390479,0.568745273806245,0.37497413075778,0.599144095732671,0.598417370773426,0.49236838001838,0.674617762272298,0.385989967695089,0.376798458300929,0.791958608265035,0.163025492147429,0.715204073669424
0.625892507636035,0.836224706059454,0.497483292198789,0.440772073158081,0.408478546012997,0.414680514788891,0.493742273727839,0.511747512582237,0.619231364199316,0.39901473726327,0.572169358159111,0.693133080009131,0.263174476053634,0.596297669215962
0.427984788260499,0.769443850225011,0.410890213782904,0.644372744214996,0.735181027604801,0.434771731767893,0.378748434124992,0.541850592368712,0.603391209853389,0.514431348359563,0.636181893041768,0.542513599289233,0.278923782660158,0.224580753689541
0.255021122739179,0.59547548943874,0.36604340159117,0.806576429304726,0.685214497051977,0.546199801309551,0.426284636124157,0.439672613024481,0.41957802761201,0.527751993124092,0.575250468914406,0.395587090425104,0.276814894857405,0.330954208071033
0.347688915577792,0.793963819959435,0.452500301538039,0.888614210238268,0.294205004288942,0.590038022126891,0.533497713693609,0.361765262078781,0.302744386656533,0.482665099582111,0.460638810101102,0.435571194799803,0.262567204696821,0.39910514541387
0.539928360872634,0.886781885814793,0.416872987855042,0.723080995424937,0.375505074653281,0.541420907654098,0.527242358787716,0.412100180149096,0.163851307530225,0.441248221748022,0.72826238620248,0.533084643711688,0.498108331321364,0.531073868858714
0.783546291138832,0.853239684350637,0.347338100012062,0.273582320726573,0.499198189081681,0.448019869044931,0.404796242931009,0.430537096447778,0.120112915422006,0.438870643282653,0.787044809918112,0.505955041610152,0.667163770411678,0.41730371945615
0.652689834567773,0.908214390410091,0.449356524310451,0.0542640372872989,0.740320621603993,0.346305712350418,0.31560410555673,0.669075732291145,0.33654022611909,0.713247606769213,0.661096687863123,0.557901491496777,0.7043677900328,0.272553457156235
0.295817964219721,0.826374528585916,0.469136555013291,0,0.654145001919676,0.515089997742154,0.447526283501993,0.853028196817034,0.422040606122914,0.726860496132302,0.404175053753603,0.610503438710877,0.626524435127225,0.260499583788565
0.238842689960841,0.665472285605628,0.618623378341398,0.17325859657532,0.324523042536884,0.627502641679837,0.661512209958707,0.839206149619962,0.56541119680547,0.532587032467917,0.150549544809918,0.802770493104582,0.521557397080387,0.394903902849314
0.377785935665089,0.649832925302656,0.803948829751407,0.362895846672795,0.235172463993583,0.64395755249492,0.847074713502869,0.835471124720902,0.431167711877353,0.357047990575265,0.193363145615078,0.745302186979688,0.420760436234299,0.483097263409812
0.315396379319779,0.631634806601382,0.694598816068713,0.368462471249361,0.239193793094589,0.505570467374125,0.816163438687294,0.811714667719472,0.747174952607614,0.438210374618417,0.342991445171325,0.968928095468416,0.344560615250534,0.478584729375856
0.399318544375992,0.584130528221462,0.884936542995001,0.432582030984515,0.397003306981199,0.363848272747799,0.558604193194179,0.822657647047114,0.662179002458735,0.701166607391601,0.241259892950272,1,0.254497488472886,0.383091952378475
0.497233910309384,0.598709652500475,0.753932855800835,0.410742276227916,0.568558915504275,0.37180763151953,0.304099886071316,0.771752090957046,0.782489846547634,0.875208388903708,0.167866782560959,0.870229278617672,0.242969637904332,0.575614995751175
0.580865506167054,0.538856999112632,0.604813541414034,0.701823586434348,0.469799069135461,0.548425558816889,0.338407988411236,0.717570010981464,1,0.721603538721437,0.201074500205865,0.696927519597127,0.428291410753929,0.616469833342004
0.547149096653894,0.697804755340052,0.544096965986942,0.844152397168397,0.203521356932743,0.635359674870174,0.433302261561699,0.638487013008556,0.968046050122072,0.411018864289737,0.470215700626744,0.441101136902059,0.508448211898691,0.617739061443213
0.244742465334435,0.658045037871585,0.420312899213667,1,0.396114832317356,0.714037480243847,0.598070945092561,0.55050086756885,0.741538789695027,0.452007016685931,0.703062811656526,0.369268096188255,0.565910656765813,0.506934147546954
0.456129803476448,0.626178139063193,0.554550241424972,0.940781731226682,0.505661381967033,0.685538044705351,0.557066929235338,0.581627512714943,0.676415454193446,0.704082199697697,0.816517795873553,0.351839608013091,0.350214495604091,0.445076565561972
0.474633771969823,0.621932738321607,0.425188520717068,0.700521535704449,0.730927767366647,0.642060961842402,0.459330759198066,0.731720506806186,0.450471906139536,0.75906260187902,0.723460016469189,0.382133001615694,0.240136440992362,0.469019670325859
0.616165945738903,0.468119137034924,0.488460928235676,0.598372078881381,0.665915685538487,0.630557687965681,0.508615998474077,0.745527292753893,0.565659184130348,0.726979046264189,0.667387574911936,0.512457013032539,0.272505844526755,0.508031363265872
0.799881864188714,0.529990254801293,0.531139260425543,0.556645702696032,0.750430678280827,0.495042131406638,0.682043086694058,0.425042383143618,0.552015173250037,0.528016341394742,0.756347499885631,0.650326811886812,0.335732729938699,0.66987062761216
0.354310834681419,0.720492548488306,0.754956572037762,0.642591367117496,0.485980797529113,0.336046060058704,0.731805692310072,0.440703742655524,0.651036387167689,0.438236307459767,0.714710759870076,0.580149696952665,0.513858447623029,0.491878782754973
0.298863960019025,0.560037109003613,0.953292514377636,0.588562879392186,0.665290541919591,0.121463987356062,0.578926802109485,0.391427822584659,0.743500781626071,0.601581255001334,0.393772587950043,0.531619031560015,0.480788584181796,0.55227138719803
0.330908649589822,0.719934477403816,0.796940177879342,0.691849663219571,0.646775300832526,0.116153533529013,0.279890298534393,0.598765962105654,0.752147189749217,0.559807430129516,0.0472722905896885,0.477320384117983,0.417443924930955,0.590643046667707
0.285349896666241,0.404867449451734,0.692863513292099,0.716106439070107,0.856843538541246,0.318201851433732,0.169158835143648,0.566016979798751,0.633950146957231,0.487478605405886,0.0915160803330436,0.58213807993271,0.442424492247537,0.5763704628618
0.490645944728716,0,0.634515146288099,0.813340654387804,0.928518823531091,0.518434499887108,0.125832942401575,0.364325170776698,0.258245986900197,0.512528711360066,0.303889130335331,0.748666202222528,0.460255613395596,0.439080302793819
0.322716871112707,0.188724587215567,0.502608358072422,0.750155065656981,0.775936680658656,0.60478184691804,0.266451868997479,0.485068194561023,0.0951162542672364,0.480487667081592,0.377104968205316,0.807210815730555,0.559126147558843,0.0593068778939701
0.219749445449176,0.194278558185967,0.611986126224039,0.642338111096405,0.346542227880549,0.573372318807857,0.551183878833494,0.418256435436621,0.485219340513212,0.45133387421831,0.317604876709822,0.570681446048305,0.384793630790792,0.0561549433779026
0.270639041781073,0.33215875958674,0.517935136682113,0.641924602677789,0.0625443345289086,0.611475366899977,0.599314365839953,0.714996831631925,0.57521981131441,0.435648580362171,0.50080104304863,0.270715219321665,0.289049388459342,0.121318046234154
0.219471643897696,0.414934021835583,0.599642218092196,0.67412925357438,0,0.709069315872657,0.392971888999438,0.715717428015009,0.700700148638664,0.567454561957263,0.801379294569742,0.173112431473535,0.332590376699624,0.372420898149593
0.343491235922266,0.469957750998289,0.463280016220369,0.679475173398102,0.572600155001363,0.803748927523143,0.465951510714967,0.731490261000541,0.532411011367447,0.473404574553214,1,0.274690604768392,0.390319064051302,0.411076481019024
0.612388967069292,0.504050100621157,0.686163964929073,0.451862755268119,0.705748609483628,0.797071122149469,0.47625767472072,0.691974241665201,0.458085049756,0.279601412228446,0.783225444896839,0.453765867891774,0.53508431134692,0.300153477966807
0.310740677863846,0.370241787887431,0.587590125288515,0.406148612636331,0.742822623348115,0.695741702415895,0.358336228805914,0.628031265655222,0.396487630899547,0.206492101597463,0.442748753373896,0.539230541294359,0.480644458446445,0.45640261085965
0.862436319606476,0.624703534021043,0.554728959453833,0.363421317145933,0.354600586036461,0.628117769248137,0.393141802547672,0.612376209702837,0.466031501404237,0.541443644231054,0.503863568781737,0.433661155953143,0.410759670704346,0.440493904236686
0.512522115388663,0.496058344425429,0.542873521328791,0.488378124116913,0.251491138803292,0.620704086701287,0.422526123692527,0.517352372294861,0.575147845988437,0.528918739441629,0.59329166476051,0,0.400229732594499,0.550135051939719
0.480666835966602,0.75960951860303,0.579857821032094,0.636088983005376,0.480133135609066,0.666293068412734,0.463937808342054,0.379853160239801,0.564559527046568,0.644344973474408,0.651246626103664,0.542565565756563,0.421010411207358,0.38014270416038
0.396330914963261,0.798594274893833,0.78314637974944,0.659112387724953,0.544021386191748,0.720664709866787,0.379673885586733,0.472747058062419,0.815823532181183,0.621097940932397,0.603015920215929,0.845451528943202,0.518810911157305,0.312683284775333
0.264628426394515,1,0.765249070419832,0.692981088070854,0.22993296119685,0.615819372318808,0.232847546924699,0.729100216643388,0.844011072475521,0.496085437598174,0.41535866233588,0.928099412739476,0.567776636025839,0.387861041742539
0.15226611704986,0.701732545794511,0.801425421104896,0.636347604620134,0.191405987962417,0.519515375931361,0.172277697300251,0.660971345345485,0.785245474783792,0.557824864408287,0.312394780182076,0.703604273872158,0.64643631085227,0.46195686575447
0.231983938019387,0.60359071948089,0.567467482527006,0.569074363551165,0.429228532810763,0.586840731542109,0.222347549502271,0.922588971424969,0.782216013197807,0.487707555348093,0.404214511185324,0.462979808512936,0.634829699028955,0.517366422142448
0.207007053072724,0.375172818818533,0.601477341848162,0.503295189924131,0.620832554282591,0.593376473244525,0.300229403910692,1,0.721739197274349,0.575119198452921,0.435727217622032,0.305987828802538,0.558879558583652,0.161134523004353
0.360475293199895,0.523574665652532,0.522276852124449,0.359878594500624,0.664601171216561,0.346686836757733,0.413629376072914,0.653866172113716,0.284958670380552,0.505629093684242,0.347418683379843,0.368442746413007,0.432549008638711,0.160037632450618
